OR,41,019,Douglas County,93153,01937973,Sutherlin CCD,Z5,S
OR,41,019,Douglas County,93179,01938135,Tenmile CCD,Z5,S
OR,41,021,Gilliam County,90102,01937954,Arlington CCD,Z5,S
OR,41,021,Gilliam County,90612,01937984,Condon CCD,Z5,S
OR,41,023,Grant County,91462,01938034,John Day CCD,Z5,S
OR,41,023,Grant County,91683,01938047,Long Creek CCD,Z5,S
OR,41,023,Grant County,92584,01938100,Prairie City CCD,Z5,S
OR,41,023,Grant County,92856,01938116,Seneca CCD,Z5,S
OR,41,025,Harney County,90391,01937971,Burns CCD,Z5,S
OR,41,025,Harney County,90901,01938001,Diamond CCD,Z5,S
OR,41,025,Harney County,90918,01938002,Drewsey CCD,Z5,S
OR,41,027,Hood River County,90476,01937976,Cascade Locks CCD,Z5,S
OR,41,027,Hood River County,90850,01937998,Dee CCD,Z5,S
OR,41,027,Hood River County,91343,01938027,Hood River CCD,Z5,S
OR,41,027,Hood River County,92380,01938088,Odell CCD,Z5,S
OR,41,027,Hood River County,92431,01938091,Parkdale CCD,Z5,S
OR,41,029,Jackson County,90119,01937955,Ashland CCD,Z5,S
OR,41,029,Jackson County,90408,01937972,Butte Falls-Prospect CCD,Z5,S
OR,41,029,Jackson County,90952,01938004,Eagle Point CCD,Z5,S
OR,41,029,Jackson County,91836,01938056,Medford CCD,Z5,S
OR,41,029,Jackson County,92278,01938082,Northwest Jackson CCD,Z5,S
OR,41,029,Jackson County,92771,01938111,Sams Valley CCD,Z5,S
OR,41,029,Jackson County,92873,01938117,Shady Cove CCD,Z5,S
OR,41,029,Jackson County,93026,01938126,Southeast Jackson CCD,Z5,S
OR,41,029,Jackson County,93094,01938130,Southwest Jackson CCD,Z5,S
OR,41,031,Jefferson County,90136,01937956,Ashwood CCD,Z5,S
OR,41,031,Jefferson County,90782,01937994,Culver CCD,Z5,S
OR,41,031,Jefferson County,91224,01938020,Grandview CCD,Z5,S
OR,41,031,Jefferson County,91751,01938051,Madras CCD,Z5,S
OR,41,031,Jefferson County,93383,01938147,Warm Springs CCD,Z5,S
OR,41,033,Josephine County,90493,01937977,Cave Junction CCD,Z5,S
OR,41,033,Josephine County,91241,01938021,Grants Pass CCD,Z5,S
OR,41,033,Josephine County,92295,01938083,Northwest Josephine CCD,Z5,S
OR,41,033,Josephine County,93485,01938153,Wilderville CCD,Z5,S
OR,41,033,Josephine County,93519,01938155,Williams CCD,Z5,S
OR,41,035,Klamath County,90527,01937979,Chiloquin CCD,Z5,S
OR,41,035,Klamath County,90731,01937991,Crescent Lake CCD,Z5,S
OR,41,035,Klamath County,91564,01938040,Keno CCD,Z5,S
OR,41,035,Klamath County,91581,01938041,Klamath Falls CCD,Z5,S
OR,41,035,Klamath County,91651,01938045,Langell Valley CCD,Z5,S
OR,41,035,Klamath County,91785,01938053,Malin CCD,Z5,S
OR,41,035,Klamath County,91870,01938058,Merrill CCD,Z5,S
OR,41,035,Klamath County,93594,01938095,Yonna Valley-Poe Valley CCD,Z5,S
OR,41,037,Lake County,91632,01938044,Lakeview CCD,Z5,S
OR,41,037,Lake County,92924,01938120,Silver Lake-Fort Rock CCD,Z5,S
OR,41,037,Lake County,93145,01938133,Summer Lake CCD,Z5,S
OR,41,037,Lake County,93417,01938149,Warner Valley CCD,Z5,S
OR,41,039,Lane County,90187,01937959,Badger Mountain CCD,Z5,S
OR,41,039,Lane County,90578,01937982,Coburg CCD,Z5,S
OR,41,039,Lane County,90697,01937989,Cottage Grove CCD,Z5,S
OR,41,039,Lane County,90748,01937992,Creswell CCD,Z5,S
OR,41,039,Lane County,90943,01938127,Dunes City CCD,Z5,S
OR,41,039,Lane County,91105,01938013,Eugene-Springfield CCD,Z5,S
OR,41,039,Lane County,91147,01938079,Florence CCD,Z5,S
OR,41,039,Lane County,91513,01938037,Junction City CCD,Z5,S
OR,41,039,Lane County,91700,01938048,Lowell CCD,Z5,S
OR,41,039,Lane County,91719,01938049,McKenzie River CCD,Z5,S
OR,41,039,Lane County,91802,01938054,Marcola CCD,Z5,S
OR,41,039,Lane County,91889,01938059,Middle Siuslaw River-Triangle Lake CCD,Z5,S
OR,41,039,Lane County,92346,01938086,Oakridge CCD,Z5,S
OR,41,039,Lane County,92482,01938094,Pleasant Hill CCD,Z5,S
OR,41,039,Lane County,93300,01938142,Upper Siuslaw River CCD,Z5,S
OR,41,041,Lincoln County,90884,01938000,Depoe Bay CCD,Z5,S
OR,41,041,Lincoln County,91020,01938008,Eddyville CCD,Z5,S
OR,41,041,Lincoln County,91674,01937999,Lincoln City CCD,Z5,S
OR,41,041,Lincoln County,92133,01937950,Newport CCD,Z5,S
OR,41,041,Lincoln County,92907,01938119,Siletz CCD,Z5,S
OR,41,041,Lincoln County,93230,01938138,Toledo CCD,Z5,S
OR,41,041,Lincoln County,93349,01938145,Waldport CCD,Z5,S
OR,41,043,Linn County,90068,01937952,Albany CCD,Z5,S
OR,41,043,Linn County,90374,01937970,Brownsville CCD,Z5,S
OR,41,043,Linn County,90986,01938006,East Linn CCD,Z5,S
OR,41,043,Linn County,91292,01938024,Harrisburg CCD,Z5,S
OR,41,043,Linn County,91666,01938046,Lebanon CCD,Z5,S
OR,41,043,Linn County,91904,01938060,Mill City CCD,Z5,S
OR,41,043,Linn County,92822,01938114,Scio-Lacomb CCD,Z5,S
OR,41,043,Linn County,93162,01938134,Sweet Home CCD,Z5,S
OR,41,045,Malheur County,90017,01937949,Adrian CCD,Z5,S
OR,41,045,Malheur County,90340,01937968,Brogan CCD,Z5,S
OR,41,045,Malheur County,90833,01937997,Dead Ox Flat CCD,Z5,S
OR,41,045,Malheur County,91479,01938035,Jordan Valley CCD,Z5,S
OR,41,045,Malheur County,91530,01938038,Juntura CCD,Z5,S
OR,41,045,Malheur County,91768,01938052,Malheur Junction CCD,Z5,S
OR,41,045,Malheur County,92329,01938085,Nyssa CCD,Z5,S
OR,41,045,Malheur County,92397,01938089,Ontario CCD,Z5,S
OR,41,045,Malheur County,92414,01938090,Owyhee CCD,Z5,S
OR,41,045,Malheur County,93315,01938143,Vale CCD,Z5,S
OR,41,045,Malheur County,93442,01938152,West Bench CCD,Z5,S
OR,41,047,Marion County,90994,01938061,East Marion CCD,Z5,S
OR,41,047,Marion County,91360,01938028,Hubbard CCD,Z5,S
OR,41,047,Marion County,91428,01938032,Jefferson CCD,Z5,S
OR,41,047,Marion County,92006,01938066,Mount Angel CCD,Z5,S
OR,41,047,Marion County,92720,01938108,St. Paul CCD,Z5,S
OR,41,047,Marion County,92737,01938109,Salem CCD,Z5,S
OR,41,047,Marion County,92941,01938121,Silverton CCD,Z5,S
OR,41,047,Marion County,93128,01938132,Stayton CCD,Z5,S
OR,41,047,Marion County,93570,01938158,Woodburn CCD,Z5,S
OR,41,049,Morrow County,90323,01937967,Boardman CCD,Z5,S
OR,41,049,Morrow County,91309,01938025,Heppner CCD,Z5,S
OR,41,049,Morrow County,91411,01938031,Ione-Lexington CCD,Z5,S
OR,41,051,Multnomah County,90663,01937987,Corbett CCD,Z5,S
OR,41,051,Multnomah County,91249,02585636,Gresham CCD,Z5,S
OR,41,051,Multnomah County,92518,02585638,Portland East CCD,Z5,S
OR,41,051,Multnomah County,92520,02585640,Portland West CCD,Z5,S
OR,41,051,Multnomah County,92975,01938123,Skyline CCD,Z5,S
OR,41,053,Polk County,90799,01937995,Dallas CCD,Z5,S
OR,41,053,Polk County,91122,01938014,Falls City CCD,Z5,S
OR,41,053,Polk County,91972,01938064,Monmouth-Independence CCD,Z5,S
OR,41,053,Polk County,92754,01938110,Salem CCD,Z5,S
OR,41,053,Polk County,93502,01938154,Willamina CCD,Z5,S
OR,41,055,Sherman County,91989,01938065,Moro CCD,Z5,S
OR,41,055,Sherman County,93434,01938150,Wasco CCD,Z5,S
OR,41,057,Tillamook County,90238,01937962,Bay City CCD,Z5,S
OR,41,057,Tillamook County,90255,01937963,Beaver CCD,Z5,S
OR,41,057,Tillamook County,92091,01938071,Nehalem CCD,Z5,S
OR,41,057,Tillamook County,92108,01938072,Neskowin CCD,Z5,S
OR,41,057,Tillamook County,93213,01938137,Tillamook CCD,Z5,S
OR,41,059,Umatilla County,90170,01937958,Athena CCD,Z5,S
OR,41,059,Umatilla County,91334,01938084,Hermiston-Umatilla CCD,Z5,S
OR,41,059,Umatilla County,91929,01938077,Milton-Freewater CCD,Z5,S
OR,41,059,Umatilla County,92448,01938092,Pendleton CCD,Z5,S
OR,41,059,Umatilla County,92465,01938093,Pilot Rock CCD,Z5,S
OR,41,059,Umatilla County,93264,01938140,Umapine CCD,Z5,S
OR,41,059,Umatilla County,93270,01938105,Umatilla Reservation CCD,Z5,S
OR,41,059,Umatilla County,93451,01938151,Weston CCD,Z5,S
OR,41,061,Union County,90714,01937990,Cove CCD,Z5,S
OR,41,061,Union County,91037,01938009,Elgin CCD,Z5,S
OR,41,061,Union County,91615,01938043,La Grande CCD,Z5,S
OR,41,061,Union County,93111,01938131,Starkey CCD,Z5,S
OR,41,061,Union County,93281,01938141,Union CCD,Z5,S
OR,41,063,Wallowa County,91071,01938011,Enterprise CCD,Z5,S
OR,41,063,Wallowa County,91139,01938015,Flora CCD,Z5,S
OR,41,063,Wallowa County,91394,01938030,Imnaha CCD,Z5,S
OR,41,063,Wallowa County,91496,01938036,Joseph CCD,Z5,S
OR,41,063,Wallowa County,93366,01938146,Wallowa CCD,Z5,S
OR,41,065,Wasco County,90085,01937953,Antelope CCD,Z5,S
OR,41,065,Wasco County,90935,01938003,Dufur CCD,Z5,S
OR,41,065,Wasco County,93196,01938136,The Dalles CCD,Z5,S
OR,41,065,Wasco County,93400,01938148,Warm Springs CCD,Z5,S
OR,41,067,Washington County,90289,01937965,Beaverton-Hillsboro CCD,Z5,S
OR,41,067,Washington County,90510,01937978,Chehalem Mountains CCD,Z5,S
OR,41,067,Washington County,90561,01937981,Coast Range CCD,Z5,S
OR,41,067,Washington County,91156,01938016,Forest Grove-Cornelius CCD,Z5,S
OR,41,067,Washington County,92210,01938078,North Plains CCD,Z5,S
OR,41,067,Washington County,92678,01938124,Rockcreek CCD,Z5,S
OR,41,069,Wheeler County,91173,01938017,Fossil CCD,Z5,S
OR,41,069,Wheeler County,91938,01938062,Mitchell CCD,Z5,S
OR,41,071,Yamhill County,90459,01937975,Carlton CCD,Z5,S
OR,41,071,Yamhill County,90816,01937996,Dayton-Amity CCD,Z5,S
OR,41,071,Yamhill County,91734,01938050,McMinnville CCD,Z5,S
OR,41,071,Yamhill County,92125,01938073,Newberg CCD,Z5,S
OR,41,071,Yamhill County,92890,01938118,Sheridan CCD,Z5,S
